date,ticker,open,high,low,close,volume
2022-05-17,VOO,355.85527158761744,357.6647316246078,352.44584071112826,357.3218994140625,4513300
2022-05-18,VOO,353.3030063940225,353.4744225124094,341.89383670089006,343.16998291015625,6883600
2022-05-19,VOO,340.15101980491414,344.96991071137114,338.8939102475525,340.8747863769531,6359500
2022-05-20,VOO,344.18899234923225,344.703269749009,333.09411500916144,340.96051025390625,8755900
2022-05-23,VOO,343.8842567432346,348.15079767169976,341.7510008107181,347.427001953125,5254900
2022-05-24,VOO,343.6556584446478,345.90319150878275,338.75105954331224,344.9222717285156,5567300
2022-05-25,VOO,343.36047435976684,349.66503033087935,343.1033211114753,347.7984313964844,5704600
2022-05-26,VOO,348.9888865930193,356.3029321754471,348.8174413979898,354.7124938964844,4248300
2022-05-27,VOO,357.07425123054173,363.66449953715806,356.9409082278571,363.60736083984375,3911800
2022-05-31,VOO,362.11225016761347,364.6074038900981,358.9599722585591,361.58843994140625,5016500
2022-06-01,VOO,363.4265260605678,364.4074751538129,356.2743922756245,358.5600280761719,4245800
2022-06-02,VOO,358.4743142743692,365.455031801983,356.369627460247,365.36932373046875,3273700
2022-06-03,VOO,361.0455787134653,362.4646007004096,358.54092134914646,359.4551696777344,2749500
2022-06-06,VOO,363.15983542892724,364.7121715310826,359.4266374149631,360.4361267089844,2659500
2022-06-07,VOO,357.2837919952207,364.3787852842711,356.85522267492325,363.95977783203125,2649900
2022-06-08,VOO,362.3693825581448,364.01695946467447,359.2837760910623,359.9789733886719,3436400
2022-06-09,VOO,358.312402874023,360.4075859505548,351.4364299490504,351.51263427734375,3022000
2022-06-10,VOO,345.6365652840271,346.3603609754116,341.16053530352445,341.1986083984375,7629700
2022-06-13,VOO,332.4750546795541,334.1226314359062,326.713346029908,328.046630859375,10399700
2022-06-14,VOO,329.86566174458886,330.77040640999144,324.34204007294005,327.2276611328125,7584200
2022-06-15,VOO,330.2942598562558,336.0274003141958,325.6753533848033,331.9132385253906,7887600
2022-06-16,VOO,324.2562769192116,324.5991091151604,318.6278825282955,321.0087585449219,8821900
2022-06-17,VOO,321.2374054426711,324.62777153730855,318.3136818807843,321.846923828125,7084000
2022-06-21,VOO,326.83717660967693,330.9418050173354,326.76097229271255,329.7323303222656,5628300
2022-06-22,VOO,325.78005776201763,332.8560443152222,325.3515174599356,329.037109375,4876100
2022-06-23,VOO,331.06561484960895,332.95125027252914,327.74192084583046,332.494140625,6708800
2022-06-24,VOO,335.2559266642383,342.8651974347756,335.1987879624978,342.8461608886719,5458600
2022-06-27,VOO,343.7985459456548,343.94139271438627,340.5319905591234,341.5605163574219,4608600
2022-06-28,VOO,342.9223808373683,345.550877713777,334.1798095703125,334.1798095703125,8797800
2022-06-29,VOO,335.0997181442346,335.9890263942246,332.594340055433,334.34429931640625,3775900
2022-06-30,VOO,330.7487946007965,334.53554833592585,327.46885379187756,331.7050476074219,7159600
2022-07-01,VOO,331.0165220213632,335.4822069198647,328.55894495575075,335.1092834472656,7481500
2022-07-05,VOO,330.36626997345104,335.74040672548364,327.7843754112357,335.7021484375,6180600
2022-07-06,VOO,335.8647405399423,339.16379577084865,333.6653412034801,336.9165954589844,5450900
2022-07-07,VOO,338.5231899657658,342.62549500414855,338.51361809577145,341.8605041503906,3737500
2022-07-08,VOO,340.34000366162724,343.34262286198185,338.9629970275394,341.6596374511719,4791300
2022-07-11,VOO,339.3167642420929,340.01483934157,337.08870789954955,337.79632568359375,3491700
2022-07-12,VOO,337.1747596659594,339.37412954090263,333.13937148459075,334.6789245605469,4080300
2022-07-13,VOO,329.6586085015343,335.6447608685368,329.30479960514987,333.1202392578125,5603500
2022-07-14,VOO,328.38684118728213,332.72823791169753,326.13006896703695,332.24053955078125,4624800
2022-07-15,VOO,336.34287666146514,338.61873427776214,334.4972862011644,338.52313232421875,4520500
2022-07-18,VOO,341.3535959821983,341.97515452541677,334.61202476744353,335.72125244140625,3544900
2022-07-19,VOO,339.4220147918779,345.2933930502646,338.75262601735136,344.8343811035156,3620200
2022-07-20,VOO,344.920361242719,348.305474795978,343.7250453653635,347.0432434082031,4270600
2022-07-21,VOO,346.50777424922813,350.581420793657,344.2606033618764,350.552734375,4604000
2022-07-22,VOO,350.64839922627004,351.7480842905954,345.2168894329321,347.35888671875,4533900
2022-07-25,VOO,347.9230736866492,348.49683129952047,345.63764428570266,347.703125,3902200
2022-07-26,VOO,346.2783773495409,346.36443662898523,342.76894471901693,343.533935546875,2987200
2022-07-27,VOO,346.63213284473045,354.12915269441174,346.3739550462395,352.5322265625,4500300
2022-07-28,VOO,353.2589315851742,357.5524974326387,349.96941953133074,356.9883117675781,4345300
2022-07-29,VOO,358.33664042785426,363.0509599672034,357.57162063953365,362.2190246582031,5246400
2022-08-01,VOO,359.6658100685286,363.3856475881287,359.01556514735836,361.1288757324219,4421400
2022-08-02,VOO,359.6563372803736,363.0223668490418,357.5908562773634,358.79571533203125,4132600
2022-08-03,VOO,360.6890261485149,365.38423129130496,360.4212765094108,364.3992919921875,3854800
2022-08-04,VOO,364.2175992312606,364.83915776270766,362.60152953998517,364.1123962402344,3410600
2022-08-05,VOO,360.17268631689234,364.0455284732184,360.0675124945912,363.3570251464844,2852100
2022-08-08,VOO,365.07825704625515,367.1150805378041,362.00869318932104,363.0318908691406,3450800
2022-08-09,VOO,362.43901233138723,362.81196502008925,360.6030228590086,361.5975341796875,2360500
2022-08-10,VOO,368.14779238966275,369.3335658225538,366.34048959458545,369.1709899902344,3651000
2022-08-11,VOO,371.85805828826165,373.5601872725906,368.5398595781768,369.1709899902344,3575400
2022-08-12,VOO,370.97833679840176,375.5396527802513,370.15594410162373,375.4918518066406,3664400
2022-08-15,VOO,373.40720657784584,377.49042536724403,373.37852015653385,377.0983581542969,3203900
2022-08-16,VOO,376.03690586785734,379.5272525291624,375.2719151703936,377.7581787109375,3864800
2022-08-17,VOO,374.4303934161789,377.57647371421376,373.2159627057174,375.17626953125,3222300
2022-08-18,VOO,375.25280216642403,376.78278356766947,374.05748595762316,376.3333435058594,3258100
2022-08-19,VOO,373.60804867372605,373.84711191726376,370.3089642398959,371.1408996582031,2899000
2022-08-22,VOO,366.65610043149763,366.76130344204773,362.50596569103794,363.31878662109375,4153700
2022-08-23,VOO,362.9553403565214,365.16428217203156,361.96082919142543,362.4580993652344,2869200
2022-08-24,VOO,362.32422585403225,364.8869766779665,361.63572258375643,363.55780029296875,2241200
2022-08-25,VOO,365.05917349398607,368.8554992675781,364.04554759617804,368.8554992675781,2631300
2022-08-26,VOO,368.68332397331613,369.16145046228814,356.21380615234375,356.21380615234375,5153200
2022-08-29,VOO,353.593639503965,356.7301479832869,352.6469584307395,353.86138916015625,4953200
2022-08-30,VOO,355.05671558831784,355.2001768796357,348.0951951438158,350.01727294921875,5044500
2022-08-31,VOO,351.5281245125312,352.6565251451914,347.2249863407169,347.26324462890625,4062500
2022-09-01,VOO,345.3029534591506,348.74546998920727,342.82626176763716,348.3342590332031,6126800
2022-09-02,VOO,351.8532937963052,352.9816653029096,343.084441175941,344.681396484375,4544200
2022-09-06,VOO,345.5515742249233,346.4313398358068,341.3823251024332,343.5243225097656,5680300
2022-09-07,VOO,343.1609043204784,350.35194486049096,342.99835766844336,349.68255615234375,4137000
2022-09-08,VOO,347.48321919897705,352.36011532691765,346.4217631959278,351.9680480957031,3692000
2022-09-09,VOO,354.04310920778727,358.22193024095685,353.7945032664092,357.3995666503906,2621600
2022-09-12,VOO,359.3790073346165,361.95133022397846,359.0825712409748,361.3297424316406,2961400
2022-09-13,VOO,353.18247483651123,354.32041822602935,344.5188251059537,345.5707092285156,5549200
2022-09-14,VOO,346.71820252125417,348.2386704833731,343.80164252221203,346.8616638183594,3555500
2022-09-15,VOO,345.36028713466857,348.04735534223124,341.7647670352162,342.98876953125,3807500
2022-09-16,VOO,339.04905807795905,340.8850766605765,337.260869654396,340.29217529296875,4452300
2022-09-19,VOO,337.36602774886956,342.9027404785156,337.3182267745688,342.9027404785156,3412600
2022-09-20,VOO,339.8332266679592,340.7894797547923,336.4385107001846,339.0395202636719,3624000
2022-09-21,VOO,340.7894791668618,343.58172183338144,333.072509765625,333.072509765625,5102400
2022-09-22,VOO,332.3457330258887,333.29244338144974,329.59174877865075,330.2611083984375,5555600
2022-09-23,VOO,327.1149884410272,327.1149884410272,320.64116663068484,324.7721862792969,10491500
2022-09-26,VOO,323.43343063124996,326.71337109227795,320.4116679489176,321.6260986328125,5405700
2022-09-27,VOO,324.9251579919438,326.88546462475017,318.5086804771069,320.7176513671875,5795700
2022-09-28,VOO,321.5619305408771,328.57330469413654,320.0059903486937,327.0173645019531,8683900
2022-09-29,VOO,323.81898159465356,323.9630446872957,317.46074307821624,320.19805908203125,7230100
2022-09-30,VOO,319.4201212956693,322.89698106641373,315.14606348037324,315.3189392089844,7736600
2022-10-03,VOO,318.6709127971958,325.2692658473902,317.0477336574915,323.65570068359375,5739000
2022-10-04,VOO,328.6116928138161,333.5964516450735,328.602078837415,333.481201171875,5110000
2022-10-05,VOO,329.5530030382165,334.85476055523833,327.3823542396729,332.9049987792969,4755800
2022-10-06,VOO,331.5315139671731,334.22081905242857,328.94787470389616,329.3992919921875,3879600
2022-10-07,VOO,325.6726988281202,325.92242775771217,318.5364894886782,320.1500549316406,5168100
2022-10-10,VOO,321.2449572902725,321.4370609547889,315.66468877364866,317.75848388671875,3933900
2022-10-11,VOO,316.18335983859293,320.37095025835606,313.9262735752319,315.6647033691406,4968100
2022-10-12,VOO,316.1353022820741,317.50875260928706,314.4929244130929,314.6850280761719,3235100
2022-10-13,VOO,308.1539345926942,324.32807494077747,307.2222873662537,322.9258117675781,6396900
2022-10-14,VOO,325.2308751924525,326.7388040314968,315.0596099779897,315.65509033203125,4879400
2022-10-17,VOO,321.3410772598219,324.731499550024,321.2354114286613,323.67498779296875,3889500
2022-10-18,VOO,331.05127369138876,331.3586278590931,324.41449301898916,327.48797607421875,4903300
2022-10-19,VOO,325.6342418418755,328.16025536379175,322.6183845281483,325.2212219238281,4403200
2022-10-20,VOO,324.79871026878715,328.88066450432234,321.8020510088318,322.55120849609375,3459100
2022-10-21,VOO,322.23426745165796,330.77276926350225,320.9184421968166,330.3021240234375,4362400
2022-10-24,VOO,331.7908479160067,335.4213847687678,329.3128452307325,334.3264465332031,5639400
2022-10-25,VOO,334.28800201480254,340.0315618330988,334.26880337185764,339.76263427734375,5203400
2022-10-26,VOO,336.8332575463286,342.0869737305873,336.583528623315,337.2270202636719,4277700
2022-10-27,VOO,338.12989184418194,339.80111198071137,334.81632281714593,335.4214172363281,4145300
2022-10-28,VOO,335.2389138848712,343.82542727936476,335.1524760157746,343.2491455078125,4388100
2022-10-31,VOO,341.11691052153776,342.80732917101193,340.05078488800115,340.91522216796875,6431000
2022-11-01,VOO,344.3535683173398,344.5840692345565,338.3603099825048,339.5416564941406,8014300
2022-11-02,VOO,338.83096184362546,343.00896727811704,330.7919190804405,330.87835693359375,5022500
2022-11-03,VOO,327.8433289615241,330.21566572669104,325.4998048165451,327.3534851074219,4534800
2022-11-04,VOO,332.71281633306694,334.2591422327538,326.5562667283219,332.1461486816406,3655400
2022-11-07,VOO,333.33718806613655,335.88240076728454,331.4546949961621,335.3349609375,3316600
2022-11-08,VOO,336.3626224987023,339.8779089273589,333.3563785978866,337.1598205566406,3237200
2022-11-09,VOO,335.2772719323967,336.37221010127956,329.78344106698756,330.2732849121094,3570800
2022-11-10,VOO,342.42313201225636,348.65653631268987,340.3965758166813,348.34918212890625,4603600
2022-11-11,VOO,349.3095787326215,352.50789652781793,347.4366706570928,351.6819152832031,4877400
2022-11-14,VOO,350.15481131403493,353.2474928216049,348.54124599988666,348.8581848144531,5274300
2022-11-15,VOO,354.07344237414236,355.12033987020067,348.2530592685544,351.7395324707031,4597800
2022-11-16,VOO,350.2797077946791,351.0672625701515,348.5028512669366,349.06951904296875,2755100
2022-11-17,VOO,344.6129889537112,348.63731814596724,344.39210194302757,348.0610656738281,3278500
2022-11-18,VOO,351.0096555001081,351.1345199728174,346.9469290134234,349.5977783203125,2574400
2022-11-21,VOO,348.4259418853796,349.357588932238,346.6010743852896,348.3683166503906,2397900
2022-11-22,VOO,350.09719337945785,353.141834377438,348.8485781160334,353.00738525390625,2316000
2022-11-23,VOO,352.6904471306628,355.7158897429612,352.50795741748817,355.2164611816406,2590900
2022-11-25,VOO,354.78424632352665,355.6966655128611,354.4672781872722,355.1780090332031,1423400
2022-11-28,VOO,352.35423815831,353.8141556889889,348.79094081075334,349.559326171875,3553600
2022-11-29,VOO,349.5401214884782,350.74069621618366,347.1870126087192,348.94464111328125,2507800
2022-11-30,VOO,349.07910180031814,359.77860798785696,347.35025669379525,359.68255615234375,4748800
2022-12-01,VOO,361.0080199738091,362.09334423646453,357.33905650687495,359.7306213378906,4608600
2022-12-02,VOO,355.0435528046661,360.05715384530555,355.0435528046661,359.2119445800781,3596000
2022-12-05,VOO,356.5994908171356,357.47351269716376,351.5186505894378,352.8152770996094,3707000
2022-12-06,VOO,352.5751953898139,353.07462394936306,345.69829949141314,347.71527099609375,3911000
2022-12-07,VOO,346.77401065187286,349.23278547715165,346.0632797556165,347.0429382324219,3338000
2022-12-08,VOO,348.77177185431196,350.71189009833296,347.302269532788,349.7802429199219,3604500
2022-12-09,VOO,348.6468938326414,350.9904179983173,347.0525271093763,347.22540283203125,4271400
2022-12-12,VOO,347.9553490265173,352.1813659667969,347.28301549267303,352.1813659667969,2946200
2022-12-13,VOO,362.19893069047424,362.2757838778842,352.29659387575754,354.7842102050781,6161800
2022-12-14,VOO,354.5056892249394,358.0593726095216,349.84745371141906,352.64239501953125,4707100
2022-12-15,VOO,348.1378436649911,348.87738711400124,342.3654712392348,343.9694519042969,5126800
2022-12-16,VOO,341.587486686514,342.7208220987056,337.88012631110297,339.8682556152344,4533100
2022-12-19,VOO,340.127637414374,340.3293257675441,335.44058884894423,336.93890380859375,5538500
2022-12-20,VOO,336.2748970810412,338.8998593382065,335.0782036210518,337.4522705078125,5068200
2022-12-21,VOO,339.89386949223314,343.51284157178725,339.4113398816259,342.49951171875,3832400
2022-12-22,VOO,339.681578719818,339.94213412506406,332.30851162446925,337.68389892578125,6458200
2022-12-23,VOO,336.73813225618824,339.6526301717494,335.21335153082094,339.5754089355469,4572000
2022-12-27,VOO,339.4693000925181,339.7395155433819,336.6609737364291,338.224365234375,4303200
2022-12-28,VOO,338.17608691376444,339.89389125948577,333.8140001057085,334.0745849609375,4464600
2022-12-29,VOO,336.7188348757428,340.79138619068146,336.29420643901767,340.0000305175781,4086600
2022-12-30,VOO,337.56810417668873,339.2086873323682,335.60903495610455,339.0639343261719,5325400
2023-01-03,VOO,340.83961924808654,342.6346447698614,335.0589237581856,337.7610778808594,4957300
2023-01-04,VOO,339.79743732677963,342.1714753210748,336.9987708195175,340.193115234375,3119100
2023-01-05,VOO,338.4752800417909,338.54281181404355,335.8985585912191,336.47760009765625,3216500
2023-01-06,VOO,339.30522674095533,345.17280431354277,336.5548015945096,344.1305236816406,3464800
2023-01-09,VOO,346.19574358661487,349.0909215727116,343.77343524717315,343.87957763671875,3775300
2023-01-10,VOO,343.40671243866626,346.40806230446253,342.55745550620594,346.3308410644531,3495700
2023-01-11,VOO,347.8170051135599,350.8086946554779,347.0932106817057,350.75079345703125,5710500
2023-01-12,VOO,351.7448368352119,353.3564694310871,348.0004019052099,352.06329345703125,4743500
2023-01-13,VOO,349.0426477267572,353.9162149626479,348.83999351595,353.4336853027344,3015200
2023-01-17,VOO,353.3950391875881,354.87157862056483,352.12115394506344,352.8932189941406,4942000
2023-01-18,VOO,353.8583111045916,354.8137103996447,347.0160146612343,347.1607971191406,3931800
2023-01-19,VOO,345.25961744179506,346.803688728798,343.41635068281795,344.6612854003906,3569900
2023-01-20,VOO,345.92548702817646,351.19470209009893,344.41033699393824,351.0016784667969,3265100
2023-01-23,VOO,351.77377702875674,357.07194319390226,350.9438107109956,355.2769470214844,3243300
2023-01-24,VOO,353.7618107729364,355.7305106296376,352.65199841767105,354.90057373046875,2702400
2023-01-25,VOO,351.0692823457421,355.29624692884096,349.02336127568617,355.0260314941406,3061700
2023-01-26,VOO,357.5158895331754,359.0599904308462,354.76546441096104,358.8187255859375,3460900
2023-01-27,VOO,357.9309064977159,361.97447841840335,357.8054440594825,359.8417053222656,5549500
2023-01-30,VOO,357.2166998506158,359.28194092302437,355.00670577109275,355.344482421875,3280600
2023-01-31,VOO,355.73053127356656,360.48829649821744,355.46031581963564,360.39178466796875,4181700
2023-02-01,VOO,359.4267184689031,366.87697807352174,356.84036639430747,364.3388671875,4941700
2023-02-02,VOO,367.92892262924545,370.9785140860438,366.1435567209857,369.55987548828125,5207900
2023-02-03,VOO,365.01436939540656,369.8107150284212,364.5897409708574,365.6127014160156,6472500
2023-02-06,VOO,363.42204633544156,364.7248823814321,361.916556067138,363.499267578125,2880100
2023-02-07,VOO,362.6596214717173,369.3764255621679,361.53048919791905,368.18939208984375,4504600
2023-02-08,VOO,366.4233823950629,367.6200465497549,363.56681500098836,364.1554870605469,2921500
2023-02-09,VOO,367.6586523648357,367.6876029665459,359.9188871778146,361.038330078125,3327700
2023-02-10,VOO,359.967155559335,362.27366165784224,359.19511982121935,361.91656494140625,3256700
2023-02-13,VOO,362.52451422918364,366.1820971627558,362.0902552220453,366.0952453613281,2980600
2023-02-14,VOO,364.7538502850567,368.09297708453244,362.3315711667403,365.9601745605469,4718000
2023-02-15,VOO,363.9721571473024,367.2340627240617,363.1808013485419,367.1858215332031,2820200
2023-02-16,VOO,362.5341148560035,366.17237715905594,361.98402408580546,362.0805358886719,3077500
2023-02-17,VOO,360.14086122374107,361.36650551532216,358.3458648693753,361.14453125,3285300
2023-02-21,VOO,357.4579711502167,358.36512927958546,353.67495505654045,353.97412109375,3109200
2023-02-22,VOO,354.35045764145866,355.720854770964,352.0922224713767,353.5301513671875,3872000
2023-02-23,VOO,356.17442512189257,356.6569547477814,351.40703006200914,355.3058776855469,2867200
2023-02-24,VOO,350.6156725735113,352.2755756559384,349.09089192223655,351.5035400390625,4055000
2023-02-27,VOO,354.64969290207125,355.88496783759575,351.85102634750706,352.7195739746094,3300100
2023-02-28,VOO,352.25633334976783,354.0416696398804,351.3298551410188,351.38775634765625,3022200
2023-03-01,VOO,350.64464839023043,351.77378074866823,348.8207015973979,350.1042175292969,3764700
2023-03-02,VOO,348.20310275265524,353.5591709958509,347.9328872808617,352.7195739746094,2727200
2023-03-03,VOO,354.45664322552767,358.68360772756705,353.88726176515917,358.3072204589844,4913600
2023-03-06,VOO,359.253026942317,361.35684939689537,358.3265486997976,358.7415466308594,2638300
2023-03-07,VOO,358.64505446399374,358.89597934984397,352.62309281380914,353.1924743652344,3546100
2023-03-08,VOO,353.31792516791324,354.4663483477363,351.7062922693577,353.7425537109375,2906300
2023-03-09,VOO,354.514510916317,355.99105034719474,346.3115075333811,347.26690673828125,4409600
2023-03-10,VOO,346.7747513785842,348.6180182079919,340.80106130222254,342.2872314453125,8360400
2023-03-13,VOO,338.5042163599341,346.13783911195674,337.5391570403551,341.70819091796875,6478700
2023-03-14,VOO,346.34050033714993,348.87861111125073,343.20405748499576,347.38275146484375,4798800
2023-03-15,VOO,342.07493240584955,345.3754483747092,340.25098553061025,345.2403259277344,6610400
2023-03-16,VOO,343.11721288775306,351.5325316797799,342.5864125693179,351.146484375,5016700
2023-03-17,VOO,350.08488669774874,351.07889650103976,345.89653328139303,347.3055114746094,5189900
2023-03-20,VOO,347.8749248282198,350.8762450954485,347.24764217747884,350.4419860839844,3099800
2023-03-21,VOO,353.6170531168655,355.5375117616546,352.1308535003769,355.0260314941406,4117600
2023-03-22,VOO,354.9295160852837,358.24932250736487,349.023357749873,349.13916015625,4094800
2023-03-23,VOO,351.7448217762133,355.4216953270804,347.53714794334064,349.9691162109375,4787200
2023-03-24,VOO,348.8324501737802,352.3694141028089,346.6424265060783,352.30157470703125,3740400
2023-03-27,VOO,354.4043535825318,355.0826587549764,352.1464907444909,352.8829650878906,4144800
2023-03-28,VOO,352.28218644732885,352.9217516332399,350.479770092028,352.2627868652344,2413700
2023-03-29,VOO,356.0226748977342,357.5149938161796,354.9470625936362,357.2727355957031,3636100
2023-03-30,VOO,359.73406966568626,359.9763278742225,357.6700249973522,359.40460205078125,3316700
2023-03-31,VOO,360.26700492158795,364.68579202223447,360.1410259288777,364.4241638183594,4159800
2023-04-03,VOO,363.96874587864846,366.2072094055963,363.60050866252095,365.8680419921875,3525300
2023-04-04,VOO,366.47852565005775,366.68201426255234,362.5442547549756,363.8039855957031,2713300
2023-04-05,VOO,363.10626825400107,363.794302826734,361.3426510523302,362.9221496582031,3227700
2023-04-06,VOO,362.09855891653865,364.5405113278808,361.17796577618043,364.3079528808594,3076200
2023-04-10,VOO,361.98222017075443,364.7342995713216,361.41049432077097,364.7052001953125,2671100
2023-04-11,VOO,365.22847874720946,366.0618623839069,364.0559572677937,364.753662109375,3069000
2023-04-12,VOO,366.681994249758,366.8951826420572,362.72835356011296,363.3000793457031,3624200
2023-04-13,VOO,364.26913003815076,368.3972193046261,363.8136834309456,368.00958251953125,2680900
2023-04-14,VOO,367.5250205993996,369.5212255907985,365.0539990493521,367.2536926269531,2981700
2023-04-17,VOO,367.10840501351953,368.542584291963,365.9843233475832,368.5038146972656,2721000
2023-04-18,VOO,370.01552931599326,370.0930685107786,367.4960377911562,368.75579833984375,3019300
2023-04-19,VOO,367.0018111840759,369.5212728623,366.9436715805806,368.7363586425781,2671300
2023-04-20,VOO,366.0811977997439,368.3002911180919,365.2672138235778,366.6529235839844,2953200
2023-04-21,VOO,366.95338983658127,367.36039668686385,365.1510027472094,366.8661804199219,2762300
2023-04-24,VOO,366.7595206807509,367.7188536264771,365.5482297603765,367.3506164550781,2310400
2023-04-25,VOO,365.4998142303946,366.00373025393463,361.468633904757,361.5461730957031,3795400
2023-04-26,VOO,362.08878442634887,363.0771871948256,359.491783728563,359.9375305175781,3766900
2023-04-27,VOO,362.3116903366135,367.3894127811374,362.0985019362118,367.0793151855469,4302400
2023-04-28,VOO,366.33313206785306,370.28677249222426,366.2943624793454,370.21893310546875,3386900
2023-05-01,VOO,369.9089624389888,371.75981894115375,369.705444225176,369.96710205078125,3069300
2023-05-02,VOO,369.25966547755803,369.30810529235845,363.0675607757119,365.8196105957031,4311600
2023-05-03,VOO,366.20719485943283,368.42628828726856,362.9996986058857,363.2710266113281,5513000
2023-05-04,VOO,362.26330520808636,362.5249334806649,359.43374531469215,360.615966796875,4421500
2023-05-05,VOO,364.1043580364909,368.319656436822,363.8039602481313,367.2343444824219,3139400
2023-05-08,VOO,367.66069333869916,367.8641819215621,366.1780745184937,367.43780517578125,2957600
2023-05-09,VOO,366.0134128820621,366.8564667838289,365.64517564392537,365.84869384765625,2271000
2023-05-10,VOO,368.50378245914897,369.03673865633505,364.0074857612928,367.4475402832031,3512900
2023-05-11,VOO,366.74984136495914,367.1471483577265,365.00559417125567,366.9339599609375,2676600
2023-05-12,VOO,368.08709528400277,368.24214407240424,364.2012645008722,366.4397277832031,2531000
2023-05-15,VOO,367.01149316121507,368.0774352136714,365.23817605272444,367.7091979980469,3882600
2023-05-16,VOO,366.67232606623855,367.5347498585985,365.2381469125822,365.27691650390625,2275300
2023-05-17,VOO,367.1181123582483,370.2577694250029,365.59672363983736,369.6376037597656,3222600
2023-05-18,VOO,369.4534828910192,373.630012210874,369.2015248806449,373.2520751953125,3340600
2023-05-19,VOO,374.0660601513021,374.5699761732507,371.56596834311216,372.6609802246094,3649000
2023-05-22,VOO,372.74816171316354,374.26955031194495,371.59501031128815,372.86444091796875,2784000
2023-05-23,VOO,371.32373333131846,372.2152270723444,368.3100255208556,368.6976623535156,2887300
2023-05-24,VOO,367.1762434425801,367.50571106529884,364.90871010560795,365.9358825683594,3611600
2023-05-25,VOO,369.19183326503327,370.4418939801042,367.18595764717355,369.1240234375,3315900
2023-05-26,VOO,369.8217251469168,374.5990501818679,369.72481594372056,373.92071533203125,3042800
2023-05-30,VOO,375.7521944076935,376.2367108417564,372.8450958033159,374.0369873046875,3968500
2023-05-31,VOO,372.4090219247224,373.2327057831993,370.5775651682032,372.0020446777344,4205300
2023-06-01,VOO,372.30244860525875,376.53711760793755,371.1105275030424,375.5680847167969,3563600
2023-06-02,VOO,378.0003316382035,381.76018393246943,377.4770751768637,381.0818786621094,7368900
2023-06-05,VOO,381.3532310034273,382.5451225916885,379.65742336058173,380.3454284667969,3481200
2023-06-06,VOO,379.9093191973636,381.5954564753805,379.2891535475172,381.13031005859375,2894700
2023-06-07,VOO,381.4792075376227,382.5354498853111,379.4151626598542,379.8802795410156,3942900
2023-06-08,VOO,379.8221587068764,382.5063989889363,379.1729231706484,382.15753173828125,3455400
2023-06-09,VOO,382.8163670787464,384.6381533376179,381.8764041503938,382.7969970703125,3060100
2023-06-12,VOO,383.7176353120564,386.34370603281906,383.058670504557,386.31463623046875,3792700
2023-06-13,VOO,387.6325295070228,389.40587627233396,387.0317338414112,388.86322021484375,3913100
2023-06-14,VOO,389.17327495565945,390.9466216603134,386.1208273435513,389.1636047363281,5161300
2023-06-15,VOO,388.5821447671376,395.29753483490725,388.47556535615723,394.1540832519531,5285000
2023-06-16,VOO,396.0340676618985,396.10190706391677,392.35175438355805,392.7005920410156,5141900
2023-06-20,VOO,390.99500713996196,391.7993208672523,388.83408307640735,390.888427734375,4242900
2023-06-21,VOO,389.85159978531476,390.57837441585673,388.2624013042481,388.7469177246094,3423500
2023-06-22,VOO,387.88444912778476,390.2488915324555,387.56468131477095,390.16168212890625,3141000
2023-06-23,VOO,386.9638404661318,388.85346618411455,386.5762332752088,387.23516845703125,4215300
2023-06-26,VOO,386.6828941070974,388.44651149816,385.41346338240044,385.6363220214844,3250700
2023-06-27,VOO,386.4503050040801,390.45241557450424,386.0530275427031,389.9097595214844,4302400
2023-06-28,VOO,388.92128493425633,390.99499956053216,388.3010898036678,390.0841064453125,4320700
2023-06-29,VOO,389.72032977541534,391.7341189035752,389.3214611783811,391.5784606933594,3914800
2023-06-30,VOO,394.39001648960834,397.1334371897661,394.283018153966,396.2189636230469,5173700
2023-07-03,VOO,395.8686678021962,396.9776916503906,395.63516565881383,396.9776916503906,2372000
2023-07-05,VOO,394.9834442289539,396.7637313692228,394.9834442289539,396.09246826171875,4230100
2023-07-06,VOO,392.8139796588388,393.3685064955765,390.6542701214961,392.86260986328125,6040300
2023-07-07,VOO,392.0843330151019,395.63519877384647,391.7730165903785,391.9481506347656,3673200
2023-07-10,VOO,391.6952056746521,393.13499219595275,391.1406788550205,392.9988098144531,3362300
2023-07-11,VOO,393.7771291920822,395.94657689842745,392.8042874798011,395.5185241699219,3177800
2023-07-12,VOO,399.04990656825964,399.96438006635685,397.68793423772235,398.631591796875,4246400
2023-07-13,VOO,400.36322889761516,402.5715685783405,399.9643602903992,401.880859375,3273400
2023-07-14,VOO,402.6980215781753,403.4470988613898,400.8885209109549,401.5597839355469,3680900
2023-07-17,VOO,401.44312370953423,403.9725180807868,401.4236775633886,402.96075439453125,2963700
2023-07-18,VOO,402.66886446326265,406.579676951408,402.3089178266105,406.01544189453125,3594000
2023-07-19,VOO,406.71588685168024,407.9805690313412,406.15162210904833,406.8909912109375,3494900
2023-07-20,VOO,405.9667948298692,406.80345405850795,403.5541666209304,404.2351379394531,4085000
2023-07-21,VOO,405.7819376178756,405.96677989337513,404.19623077934284,404.2837829589844,3176700
2023-07-24,VOO,405.2663404800204,406.7450787121582,404.72155155937054,405.9959716796875,3471100
2023-07-25,VOO,405.7527497037464,408.25295966857976,405.7430414763911,407.19256591796875,3949300
2023-07-26,VOO,406.2780619678733,408.48643117090126,405.2662984962936,407.2898254394531,6138800
