date,ticker,open,high,low,close,volume
2022-04-27,QQQ,310.48266564965843,316.0025459808117,308.29038800369034,310.0129089355469,111204200
2022-04-28,QQQ,314.9945812580781,322.86333712848966,310.7567937974901,321.02337646484375,99450000
2022-04-29,QQQ,316.80515365964374,320.2599629383603,305.9415793419568,306.5777282714844,91977900
2022-05-02,QQQ,306.16664187771056,311.93119797184335,303.0543837166319,311.6963195800781,115511800
2022-05-03,QQQ,311.7159226288191,314.3290645410877,309.24960959770067,312.02911376953125,78185500
2022-05-04,QQQ,312.50863822751046,323.25477304100264,307.2041019103897,322.5794677734375,116083400
2022-05-05,QQQ,318.24385977811966,318.32214262843513,303.0250584052536,306.33306884765625,154607400
2022-05-06,QQQ,304.3267350676699,308.3785369789609,298.61110157076877,302.6629333496094,139572800
2022-05-09,QQQ,297.0158036686435,302.76076628280725,289.421084235483,290.82061767578125,113387300
2022-05-10,QQQ,298.0239457913447,299.2473207881992,290.2530654219207,294.35382080078125,124124600
2022-05-11,QQQ,292.0832047023153,297.6128532425028,284.75275190460496,285.623779296875,140326100
2022-05-12,QQQ,281.32728428027434,289.45048110127004,278.87073809522263,284.9484558105469,120910900
2022-05-13,QQQ,289.42115207346967,296.5460865557506,287.8160698098121,295.5086669921875,83684900
2022-05-16,QQQ,293.7567286364549,295.82180067274993,290.80106609701056,292.0831604003906,59190400
2022-05-17,QQQ,297.9652249047265,300.03026755414663,294.1482710368454,299.6485900878906,62715300
2022-05-18,QQQ,295.11722592176943,295.8120946049067,283.676219774114,284.9387512207031,79477100
2022-05-19,QQQ,283.1280638067305,288.119438589267,281.45446570142315,283.411865234375,79920700
2022-05-20,QQQ,286.8862622070808,287.54197431309393,274.2414483081085,282.5310363769531,91764200
2022-05-23,QQQ,283.57832014610335,287.61055929827654,281.1707265502282,287.2288818359375,63648400
2022-05-24,QQQ,281.9927918197799,282.70722359317483,276.2380319380639,281.1217346191406,73491100
2022-05-25,QQQ,279.6243198532824,287.14075724129094,279.4188012520526,285.0561218261719,67144500
2022-05-26,QQQ,284.25365640285924,294.51044409382786,283.9698250139694,292.95428466796875,59462200
2022-05-27,QQQ,296.0958748710724,302.6629428097043,295.97843566237145,302.5161437988281,66985600
2022-05-31,QQQ,302.4868043796575,304.6986459835208,297.84774625051494,301.713623046875,60968300
2022-06-01,QQQ,303.85696760382433,305.99052627698757,297.2605396518667,299.482177734375,65341700
2022-06-02,QQQ,298.3566466772292,307.8598135848852,296.93751998846676,307.68365478515625,59291300
2022-06-03,QQQ,302.4475942205654,303.85692430436126,298.425152429244,299.6778869628906,60914700
2022-06-06,QQQ,304.1309873561945,305.6969131358828,299.1102521988273,300.6761779785156,51785000
2022-06-07,QQQ,297.3387657993174,304.05266155089026,296.2426268686637,303.2696838378906,44900300
2022-06-08,QQQ,302.46719032308914,305.0803321820454,300.2357557592542,301.0872497558594,38342100
2022-06-09,QQQ,299.39411249883744,302.46721488471906,292.856403843604,293.02276611328125,55900500
2022-06-10,QQQ,287.39525838696755,288.58927362055886,282.2375199712991,282.6877136230469,85963500
2022-06-13,QQQ,273.79131649091624,276.3261458280305,268.6825014549895,269.54376220703125,94442000
2022-06-14,QQQ,271.74586722624707,272.7245673041918,267.5178757213123,270.03314208984375,64697500
2022-06-15,QQQ,273.4683558947152,280.7204963130072,270.71818152967296,276.7763366699219,86051400
2022-06-16,QQQ,269.7198655891727,270.17985567502245,263.54427243997424,265.6093444824219,81910300
2022-06-17,QQQ,266.3825344775217,271.2858305868506,264.7481223527794,268.8390808105469,82703400
2022-06-21,QQQ,273.33699372200795,277.9457370659601,273.2291441602158,275.6217346191406,51633700
2022-06-22,QQQ,273.11142285071475,279.64209622461175,272.5132827751199,275.2196960449219,67472900
2022-06-23,QQQ,277.710344712115,280.17161266972187,274.86666571435813,279.3185119628906,57457800
2022-06-24,QQQ,282.1524196382679,289.31068021945,281.9170897306547,288.8890075683594,58422300
2022-06-27,QQQ,290.25204753166076,290.82077148483967,285.63351826242746,286.77099609375,54151500
2022-06-28,QQQ,287.3102861800494,289.9088203260368,277.8476837635489,278.03399658203125,61609800
2022-06-29,QQQ,277.8966834490648,279.79901321604007,275.3863981756263,278.2889099121094,57302700
2022-06-30,QQQ,275.2982157429895,278.42627266314946,270.42472520585665,274.83734130859375,79313600
2022-07-01,QQQ,273.5331564573519,277.0436242269678,271.65042725732985,276.6513977050781,56675100
2022-07-05,QQQ,272.9055814307074,281.5052687287289,271.3758769842515,281.3876037597656,61829300
2022-07-06,QQQ,281.7700087366469,285.3001069781418,280.04417627970207,283.19183349609375,63194700
2022-07-07,QQQ,284.0057759785869,289.957911845891,284.0057759785869,289.25189208984375,56620100
2022-07-08,QQQ,286.4081047834807,290.9874315317716,285.4667553384744,289.6146240234375,59895500
2022-07-11,QQQ,287.1926440210091,287.4181585586776,282.54469842776655,283.4272155761719,55273900
2022-07-12,QQQ,284.68236802123386,286.60429897554764,279.0832272950705,280.68157958984375,55797100
2022-07-13,QQQ,275.15107403614815,282.45638557860923,274.58232021662417,280.1029968261719,73939400
2022-07-14,QQQ,277.49461896111455,281.9758814963487,274.36656304920785,281.1031799316406,63741800
2022-07-15,QQQ,284.1037814165539,286.31008895787863,282.4857986129467,286.20220947265625,63818100
2022-07-18,QQQ,288.99688084100364,290.4089201062254,282.60350244705563,283.7801818847656,59519600
2022-07-19,QQQ,287.4181060191229,292.8015164977507,285.8099686087659,292.50732421875,55172600
2022-07-20,QQQ,292.92896062407215,298.33194135862055,292.1444779019815,297.14544677734375,67769400
2022-07-21,QQQ,297.6063815771446,301.4698737352732,294.9391996292735,301.4110412597656,55049400
2022-07-22,QQQ,300.4795157174601,302.5583432518454,294.2920502085251,296.125732421875,57127700
2022-07-25,QQQ,296.15519598825966,296.62588585285033,292.4289984830716,294.4391784667969,40582400
2022-07-26,QQQ,292.73287700658534,292.9878376706809,287.8397868531121,288.6536560058594,50074100
2022-07-27,QQQ,293.2330365053737,302.54855873384025,292.66428260081267,300.8521423339844,69304400
2022-07-28,QQQ,300.63635095468686,304.3723624907564,296.87092318309544,303.7938232421875,55139900
2022-07-29,QQQ,305.3432243458422,310.24613082938146,303.911554106673,309.33416748046875,57501000
2022-08-01,QQQ,307.559320737795,312.6191238693285,306.4610744627273,309.1478576660156,46358800
2022-08-02,QQQ,306.84351144683365,312.3641589907886,305.78446689215616,308.2261047363281,48676500
2022-08-03,QQQ,309.9126714105106,317.4435576509107,309.85383893343396,316.619873046875,53735700
2022-08-04,QQQ,316.69833139720015,318.4143486057655,314.5410406507319,318.1005554199219,38973700
2022-08-05,QQQ,312.99169830347483,317.54157925873886,312.20724535686566,315.5019836425781,53894000
2022-08-08,QQQ,316.423739218298,320.1303348330875,313.01130598366547,314.482177734375,43878500
2022-08-09,QQQ,312.5798530509292,312.8348137345944,309.2949300265989,310.92266845703125,39764200
2022-08-10,QQQ,318.2868852255047,319.89505294498053,315.80601569726304,319.6008605957031,51459600
2022-08-11,QQQ,321.9346433424639,323.9448230320666,317.0807539505423,317.7867736816406,45897700
2022-08-12,QQQ,319.84597468795033,324.17034145279615,318.7869601388895,323.9742431640625,40928400
2022-08-15,QQQ,323.0230464672996,327.09245213975476,323.003415692879,326.59234619140625,38266600
2022-08-16,QQQ,325.61178559094185,327.9259727463466,322.76810614210825,325.8275146484375,41186900
2022-08-17,QQQ,322.6798989374426,324.9940564655875,320.0225020407592,322.11114501953125,47842200
2022-08-18,QQQ,322.0621489767989,324.0723288241745,320.4441956941589,322.8858337402344,41937200
2022-08-19,QQQ,319.8362056324718,320.4931783246302,315.8256019088469,316.5904541015625,51770600
2022-08-22,QQQ,312.31502095729445,312.5503508005546,307.44153262008354,308.2554016113281,51098900
2022-08-23,QQQ,308.02015016668196,310.84422870441955,307.24548266883926,308.00054931640625,39497100
2022-08-24,QQQ,307.5200457256419,310.7167499092386,306.9120901894895,308.89288330078125,38057100
2022-08-25,QQQ,310.6774961747305,314.37430606690725,309.62829714262966,314.35467529296875,38098300
2022-08-26,QQQ,314.0605060674041,315.2666315648033,301.38159992689936,301.4698486328125,69047700
2022-08-29,QQQ,298.70466246754984,301.25417976126994,297.39068715327875,298.4987487792969,48321900
2022-08-30,QQQ,300.1558990803978,300.77366999923163,292.6446438033167,295.1745300292969,51184500
2022-08-31,QQQ,298.0869330962981,298.9890811600199,293.35073805542544,293.4585876464844,50044000
2022-09-01,QQQ,290.95804816165634,293.95862417057066,287.26126789576193,293.58599853515625,57990700
2022-09-02,QQQ,296.46892196429303,297.8515450731592,287.82018843647364,289.43817138671875,64666800
2022-09-06,QQQ,289.91870808356316,290.8404570182596,285.2217146727126,287.359375,57005400
2022-09-07,QQQ,287.83978888556834,294.1645191225502,287.57501283253475,293.1643371582031,49260400
2022-09-08,QQQ,291.08560901335517,296.0081171125313,289.7128009702554,294.684326171875,55649800
2022-09-09,QQQ,296.949392960084,301.6267844570269,294.6842527719276,301.1266784667969,56125200
2022-09-12,QQQ,302.50928780726764,305.0391740326433,302.19549465413144,304.7057800292969,45905700
2022-09-13,QQQ,295.93941906683614,297.1357294283971,287.1044020611351,287.9967346191406,79562200
2022-09-14,QQQ,289.14392499631975,291.1639195343802,287.36907571700414,290.2814025878906,54907200
2022-09-15,QQQ,288.35953206597804,290.7717535343529,283.83903699428413,285.44720458984375,65299400
2022-09-16,QQQ,282.13281584965483,284.0939781925761,280.073589404595,283.7017517089844,79920400
2022-09-19,QQQ,281.0484593033801,286.0682198048876,280.98952109630216,285.9110412597656,52613800
2022-09-20,QQQ,283.3962057505718,285.9306682233922,281.3234758013063,283.6319885253906,51271100
2022-09-21,QQQ,284.4768441818685,288.75987733467394,278.4158017110183,278.5533142089844,82931000
2022-09-22,QQQ,277.0207931846002,278.03260552084134,273.8969488818834,275.1248779296875,62757100
2022-09-23,QQQ,272.6494057808518,272.94412679577397,267.2170478364919,270.64544677734375,74815200
2022-09-26,QQQ,270.17389342872434,274.55513642558105,268.7298474886266,269.5255432128906,71176700
2022-09-27,QQQ,272.90482691818715,275.26244516332116,267.30545735459424,269.6336364746094,69780100
2022-09-28,QQQ,269.6139700977859,276.2840903987038,268.1306519002124,274.9972229003906,79652100
2022-09-29,QQQ,270.9892118553904,271.37234013714334,264.0931725924866,267.0696716308594,81216000
2022-09-30,QQQ,266.24453101044804,270.3310831596881,262.38392863598574,262.5411071777344,78482400
2022-10-03,QQQ,264.31916544058566,270.3016335929273,262.80634809831446,268.7004089355469,61267400
2022-10-04,QQQ,274.0639867783983,277.8558480463809,274.0639867783983,277.1485595703125,66696900
2022-10-05,QQQ,273.36653789571915,278.79889605115693,270.5570499791651,277.001220703125,55766300
2022-10-06,QQQ,275.9991675179243,279.1623141699374,274.4961834553095,274.82037353515625,53489400
2022-10-07,QQQ,270.16402696779846,270.29173638554687,263.0125693825183,264.34857177734375,71354700
2022-10-10,QQQ,264.5450726348996,264.9380339883002,258.9850352249362,261.70611572265625,60393000
2022-10-11,QQQ,260.0263608045713,262.90462033435006,256.4211466311345,258.11077880859375,66522500
2022-10-12,QQQ,258.7491716295453,260.6745557493405,257.32479209379085,258.0222473144531,50580200
2022-10-13,QQQ,250.6547335630941,265.3997168856542,249.77061555172213,264.07354736328125,112894100
2022-10-14,QQQ,266.4115331560004,267.0107482201517,255.5468179138888,256.1361999511719,77244300
2022-10-17,QQQ,262.128516171449,265.46847782378273,262.0302758331099,264.5942077636719,64576500
2022-10-18,QQQ,271.6474375029337,272.31542386503605,263.99497350736226,266.6866149902344,69781000
2022-10-19,QQQ,265.1639404004763,268.847728062028,263.3367961101422,265.71405029296875,53115400
2022-10-20,QQQ,264.82013157138846,269.98726766302184,263.18946784100837,264.3584289550781,60605500
2022-10-21,QQQ,263.2483405395137,271.0972530848358,262.1088188343458,270.5569763183594,77897700
2022-10-24,QQQ,270.8222915859041,274.466777707021,267.1679724362378,273.5335693359375,63963600
2022-10-25,QQQ,274.4765967592825,279.574961845066,272.9932485036372,279.19183349609375,59014500
2022-10-26,QQQ,273.5434070537108,278.9659632410141,272.53159428348926,273.02276611328125,63492400
2022-10-27,QQQ,271.9028936109571,273.3665759826887,267.5314525966782,268.0520935058594,57760300
2022-10-28,QQQ,267.4233507091369,276.72614377182845,267.2563391429046,276.2546081542969,62651300
2022-10-31,QQQ,273.99523268992294,274.8203975435689,271.116943761189,273.0423583984375,47742000
2022-11-01,QQQ,276.5296917159818,277.0896346987245,269.88904014765035,270.25250244140625,45895900
2022-11-02,QQQ,270.22303656858196,273.29777651766904,260.9202424320325,260.989013671875,79803100
2022-11-03,QQQ,258.3661187640984,259.82980067565353,255.50749618757175,255.89059448242188,70038900
2022-11-04,QQQ,260.84165074640936,261.90256846413916,254.50552360766403,260.00665283203125,78313200
2022-11-07,QQQ,261.05775664720164,263.4055717458848,258.9162552457086,262.8652648925781,47333800
2022-11-08,QQQ,264.3879828446289,268.0324693713172,260.8318736697382,264.7809143066406,63213800
2022-11-09,QQQ,263.0322611047624,263.8181237816609,258.38576633553504,258.670654296875,64862100
2022-11-10,QQQ,271.13658410379253,278.05225935818135,269.01471897617154,277.757568359375,99256700
2022-11-11,QQQ,277.5709617382463,283.5436266787708,276.2251560136565,282.8756103515625,66961800
2022-11-14,QQQ,280.8127139890047,284.1035708910332,279.4178029302618,280.400146484375,55290700
2022-11-15,QQQ,287.0505813516072,288.0820599980814,280.9207675985376,284.2803955078125,73985400
2022-11-16,QQQ,282.3157284063942,284.3688228370413,279.57498149636945,280.400146484375,48859800
2022-11-17,QQQ,275.92058704469173,281.2645369203107,275.7634085214396,279.78118896484375,55462100
2022-11-18,QQQ,282.8068474866556,282.90505784077,277.3351877149073,279.7910461425781,53588600
2022-11-21,QQQ,278.3960681506288,279.5552259786421,276.0777524946021,276.9127502441406,40083500
2022-11-22,QQQ,277.6495384436649,281.05824108378494,275.50800715983166,280.9010925292969,41873400
2022-11-23,QQQ,280.9207739927116,284.3491432401243,280.74395935628945,283.720458984375,46390000
2022-11-25,QQQ,282.1192258529696,282.826514356299,281.3628321672363,281.85400390625,15498800
2022-11-28,QQQ,279.86962666526136,281.89325165650814,276.7850840002385,277.7182922363281,38714200
2022-11-29,QQQ,277.9442686527137,278.34703307989474,274.24084449850346,275.6161193847656,35618900
2022-11-30,QQQ,275.88127939339086,288.2882796470971,275.0266455480502,288.1802062988281,74718100
2022-12-01,QQQ,288.50440541194627,290.5280302062929,285.74402314454903,288.53387451171875,51547300
2022-12-02,QQQ,283.4453753216498,288.2686850520943,283.26853072437655,287.3845520019531,53583200
2022-12-05,QQQ,285.2528599002821,286.5298942330332,281.0975368375021,282.5612487792969,41482100
2022-12-06,QQQ,282.404029353377,282.5415418102069,275.31151036512694,276.7064208984375,53937600
2022-12-07,QQQ,275.5178440231238,277.58077107969956,273.8576813425394,275.5767822265625,45614300
2022-12-08,QQQ,276.9324167900734,279.8106756043787,274.849853689228,278.8381652832031,42594900
2022-12-09,QQQ,277.816543797299,280.5965924998728,276.61808361028244,277.0601501464844,47860500
2022-12-12,QQQ,277.23696858440826,280.5965963610433,276.1956869297406,280.5376281738281,35732500
2022-12-13,QQQ,291.41218402986107,291.6381338200375,280.8618247679266,283.5534362792969,80667700
2022-12-14,QQQ,282.9640202462951,286.2647098443336,278.18984544436927,281.45123291015625,64984400
2022-12-15,QQQ,277.34501954556777,278.0130358910629,270.80263839658494,272.0010986328125,60554100
2022-12-16,QQQ,271.3232352619918,272.8654914808102,267.7965963841734,269.40765380859375,68300400
2022-12-19,QQQ,269.6784602714369,269.7670792303047,264.3807954709214,265.62152099609375,44167900
2022-12-20,QQQ,264.44981306051466,267.1675821743064,262.8644677778168,265.4148254394531,51064200
2022-12-21,QQQ,266.4585054760863,270.57452386547095,265.61165204664013,269.264892578125,46394700
2022-12-22,QQQ,266.24186809400413,266.36988326611845,258.4430696168626,262.6772766113281,60278400
2022-12-23,QQQ,261.40700830132994,263.9376819098255,259.49669741131083,263.26806640625,39373600
2022-12-27,QQQ,262.65763093657796,262.7659630525404,259.0044195619747,259.5459899902344,38009000
2022-12-28,QQQ,259.14219195314905,261.4069783943257,255.75483880687204,256.1191711425781,47139000
2022-12-29,QQQ,258.93546273790236,263.30751219060147,258.23633750237383,262.3622131347656,45893600
2022-12-30,QQQ,259.58538811146764,262.33269660241086,258.27575649421823,262.2046813964844,37858300
2023-01-03,QQQ,264.5383519808746,266.01539473905984,258.11815027681365,260.43218994140625,42335300
2023-01-04,QQQ,262.5591317640736,263.3567324392603,258.51201903209693,261.6728820800781,47754900
2023-01-05,QQQ,259.9989097346075,260.1662910779035,257.2614584837007,257.5765380859375,45396700
2023-01-06,QQQ,259.3194648044442,265.80860201271645,256.3555228891696,264.68603515625,54659700
2023-01-09,QQQ,266.684984548234,271.0767467231556,265.78893837159,266.3994445800781,45568700
2023-01-10,QQQ,265.3654797965307,268.7626900002437,264.853449149374,268.65435791015625,35247800
2023-01-11,QQQ,269.7277360269452,273.4104866447528,268.9399617968565,273.3021545410156,44077000
2023-01-12,QQQ,273.863445925794,275.81315339453704,269.55047579981147,274.7792053222656,60600000
2023-01-13,QQQ,272.26818121339335,276.9159430495085,271.9333885025915,276.6697692871094,44802900
2023-01-17,QQQ,276.47284460877756,278.5210273354435,275.30105498402907,277.2310791015625,36269700
2023-01-18,QQQ,278.77707344458696,280.3329088551681,273.4203586305111,273.62713623046875,47754500
2023-01-19,QQQ,271.99253498403203,273.13478512976207,269.69820817399443,270.93890380859375,44150400
2023-01-20,QQQ,272.55379847332415,278.6884304641926,271.4903108069865,278.3536376953125,60613600
2023-01-23,QQQ,279.2004451991044,285.7683444086123,278.4028446060518,284.5374755859375,52799900
2023-01-24,QQQ,282.9128292974969,285.1185373486988,282.3909419442922,283.95660400390625,44875100
2023-01-25,QQQ,279.42697052857795,283.94671828587957,276.876613343548,283.3263854980469,50872000
2023-01-26,QQQ,286.76291501384117,289.0277017772617,284.10422616068627,288.8504638671875,51596300
2023-01-27,QQQ,287.5309885362853,293.6951898929872,287.41282992442075,291.7257995605469,56441900
2023-01-30,QQQ,288.44677714528046,289.8745973016221,285.45332517209755,285.8274841308594,49405800
2023-01-31,QQQ,285.8668368140413,290.2093458830619,285.7585347754912,290.1108703613281,46705100
2023-02-01,QQQ,289.90413833002793,298.7860788559212,287.8264156820301,296.31451416015625,67562200
2023-02-02,QQQ,302.8626790607335,308.87915169632896,302.0355387829541,306.94915771484375,83070600
2023-02-03,QQQ,300.27294513469144,307.60893611253806,299.8790730799539,301.49395751953125,76170800
2023-02-06,QQQ,298.86487163366627,301.2281342764644,297.5946063185878,298.9436340332031,40802300
2023-02-07,QQQ,298.8156030837387,306.26975311217694,297.6930661590678,305.1373596191406,67584000
2023-02-08,QQQ,303.81780021160375,304.76309898656416,299.0223404249689,299.71160888671875,56720900
2023-02-09,QQQ,304.1132880539031,304.26098633647257,295.6055364222313,297.0628662109375,49137800
2023-02-10,QQQ,294.89655553198526,296.95456507689124,292.7006742225757,295.1131896972656,50050100
2023-02-13,QQQ,296.5212429357916,300.4304837199427,295.33959678496876,299.83966064453125,39636700
2023-02-14,QQQ,298.2542978337045,303.0103616984356,296.3045908183849,302.0552062988281,64079100
2023-02-15,QQQ,300.23359144359944,304.5367051034496,299.5443227627984,304.36932373046875,43100600
2023-02-16,QQQ,299.7215075850506,303.709510829472,298.51032176057316,298.65802001953125,59498600
2023-02-17,QQQ,296.4621928051228,297.30901625781553,293.53764684204606,296.5508117675781,58230700
2023-02-21,QQQ,292.7105141603805,294.15801735284714,289.3920960379843,289.5299377441406,46526700
2023-02-22,QQQ,290.11085335969824,291.82421314551755,288.0823839430016,289.74652099609375,51389200
2023-02-23,QQQ,293.4095844564431,293.56713927007763,288.0725240776636,292.2771911621094,69294400
2023-02-24,QQQ,287.29468181911074,288.4861545996668,285.61083138692635,287.38330078125,74332000
2023-02-27,QQQ,290.5540251013583,291.9522754822169,288.8504915565379,289.4413146972656,48995000
2023-02-28,QQQ,288.8110473065263,291.587894570818,288.4762545942406,289.06707763671875,48243100
2023-03-01,QQQ,288.77172533277906,289.43145429160955,285.75856041058114,286.7432556152344,58287000
2023-03-02,QQQ,284.2421099707557,289.92379025533694,283.95653995872647,289.1163330078125,53565900
2023-03-03,QQQ,290.86909405060356,295.3297615601422,290.3570333767743,295.0934143066406,60511500
2023-03-06,QQQ,296.3341860109887,299.34735102183845,295.23133215741143,295.4282531738281,56736300
2023-03-07,QQQ,295.47742745824957,296.403043135964,291.1939983199761,291.80450439453125,65955800
2023-03-08,QQQ,292.2279843802821,293.8625820222282,290.366926074126,293.2619323730469,50876300
2023-03-09,QQQ,293.7640821927039,296.37354830346897,287.36356390692293,288.1808776855469,71456700
2023-03-10,QQQ,288.3482833331323,289.84503927537463,282.98171250223487,284.1337890625,98593600
2023-03-13,QQQ,282.3416134555715,289.9631432821372,280.82517471303146,286.2409973144531,97123600
2023-03-14,QQQ,289.80565212448965,293.3702440660703,288.95882864688264,292.8188171386719,73602500
2023-03-15,QQQ,290.1995347083086,294.68974273702634,288.7520314588854,294.3549499511719,83631500
2023-03-16,QQQ,293.43915691472165,302.47865124782425,292.6415562412427,302.11431884765625,98198100
2023-03-17,QQQ,302.02569393388745,304.4184959071406,298.7269592114361,300.6864929199219,89923700
2023-03-20,QQQ,300.06720439467904,302.07907083799887,297.8482101521951,301.7536315917969,56359500
2023-03-21,QQQ,303.69649428654105,306.5170681583804,302.1777075340694,306.06341552734375,49757000
2023-03-22,QQQ,305.9943557648079,310.9057403892357,301.7339098091126,301.90155029296875,75791900
2023-03-23,QQQ,305.64920744858233,309.82089730977253,302.77930465282884,305.4815368652344,74576000
2023-03-24,QQQ,305.0574629198437,306.7044328462274,302.7201272142234,306.6058349609375,57195200
2023-03-27,QQQ,307.3060173772113,308.39086490012727,303.6471512789071,304.5051574707031,50287400
2023-03-28,QQQ,303.92327435579404,303.9528597366985,300.570104002463,302.8877258300781,48585900
2023-03-29,QQQ,306.59594310857653,309.03190663741873,305.7773640154862,308.41058349609375,53274300
2023-03-30,QQQ,310.8958644247727,311.960998472299,308.4993579633901,311.3298034667969,58354800
2023-03-31,QQQ,311.55669485491677,316.7442205378183,311.2509691303466,316.50750732421875,62138100
2023-04-03,QQQ,314.3772322595296,316.00451878690524,313.04585978736515,315.73822021484375,47126800
2023-04-04,QQQ,316.18204115455336,317.19784623947163,313.45019332936704,314.6731262207031,45875400
2023-04-05,QQQ,313.71644922828455,314.66321158225503,309.74198559050666,311.5664978027344,62795700
2023-04-06,QQQ,309.90968050301416,314.16028516143564,308.5092653309094,313.66717529296875,46916500
2023-04-10,QQQ,310.72825139060745,313.5389835847597,308.9333242943236,313.4896545410156,45134700
2023-04-11,QQQ,313.4501613625397,313.5093622276477,310.9648988123124,311.47772216796875,40113600
2023-04-12,QQQ,313.44032483850293,314.0320626261091,308.2626718667583,308.7261962890625,62813300
2023-04-13,QQQ,310.4915088908906,315.24509466985614,309.3080634082786,314.771728515625,54613800
2023-04-14,QQQ,313.2134561861395,315.9452734428983,311.26073068639005,314.1799621582031,56278300
2023-04-17,QQQ,313.7657950541061,314.8013438089406,311.6848859103488,314.4462890625,43007000
2023-04-18,QQQ,316.56662550193204,316.9907228113526,313.2628138597691,314.4659729003906,46746900
2023-04-19,QQQ,312.0497610576472,315.38318826869596,311.9215476884476,314.31805419921875,38960100
2023-04-20,QQQ,311.33967334416934,314.87032633085227,310.62959401594384,311.9215393066406,62462100
2023-04-21,QQQ,311.5566430854937,313.02610068503384,309.7715879849545,312.2469787597656,59002300
2023-04-24,QQQ,312.02019762440835,313.36144198755323,309.41656313542757,311.59613037109375,44043100
2023-04-25,QQQ,309.9589629734115,310.62958507046915,305.61960280234604,305.71820068359375,57121600
2023-04-26,QQQ,309.12066810920214,310.5999974818162,307.0496009681358,307.5722961425781,55400500
2023-04-27,QQQ,311.3495702698488,316.43843741914816,310.70850338939977,315.93548583984375,65430400
2023-04-28,QQQ,315.69877047299315,318.2037769123957,314.56462384906683,318.1150207519531,59712600
2023-05-01,QQQ,317.65149408260623,319.170280821581,316.66527439961624,317.7501220703125,41013400
2023-05-02,QQQ,317.68102209551677,318.0064913864635,313.2331624974708,314.9787902832031,56519400
2023-05-03,QQQ,315.34372490552283,318.0262434878031,312.80913324749747,312.9176330566406,59882100
2023-05-04,QQQ,312.69079967160604,313.8446899042494,310.7775311437588,311.8130798339844,50224500
2023-05-05,QQQ,314.0813864423305,319.29849703897156,311.85252030787535,318.44049072265625,51806100
2023-05-08,QQQ,317.9768822743984,319.57455293753947,316.89203488059013,319.2293701171875,36465800
2023-05-09,QQQ,317.5626661606338,318.4305441010696,316.89204415103507,317.2076416015625,31768800
2023-05-10,QQQ,319.6535519379306,321.5175217783884,317.1682889143596,320.6595153808594,60446600
2023-05-11,QQQ,321.21175467291704,322.2472732750786,319.6535107588232,321.7048645019531,44278500
2023-05-12,QQQ,322.2373914914978,322.66148880511275,318.48976894542557,320.55096435546875,48432800
2023-05-15,QQQ,321.02432235987453,322.52336518027755,319.4956640610192,322.28668212890625,33375600
2023-05-16,QQQ,321.56679415232134,324.3676544989381,321.5273369370065,322.6516418457031,40019200
2023-05-17,QQQ,323.716689766377,327.1388727485579,322.53324438541455,326.5570068359375,47486100
2023-05-18,QQQ,326.95152106031264,332.8392534581329,326.9318075026356,332.6222839355469,64213500
2023-05-19,QQQ,332.8392481772264,333.5493275037839,330.8076381784436,331.8727722167969,61554900
2023-05-22,QQQ,331.61635339090014,334.0030181583716,331.6064815634656,332.9872131347656,43015900
2023-05-23,QQQ,331.26130822222,332.4151682731705,328.4111191976227,328.7661437988281,48216700
2023-05-24,QQQ,326.8036326240449,328.32241946102016,325.01857729041427,327.07977294921875,62891200
2023-05-25,QQQ,334.46651907626983,336.31074485476927,332.03055553696555,335.03851318359375,66862800
2023-05-26,QQQ,336.06420527080365,344.4372001619429,335.9655772900047,343.5989074707031,63007000
2023-05-30,QQQ,347.849525922108,349.05271510451604,343.7271349894611,345.15716552734375,72652200
2023-05-31,QQQ,343.5693483756172,345.76862911787947,341.7349941999381,343.194580078125,65105400
2023-06-01,QQQ,342.9381307515584,348.49052146847174,341.88286862270957,347.1591491699219,50488600
2023-06-02,QQQ,348.9244637132435,350.92648818990676,347.1591523938579,349.76275634765625,53372100
2023-06-05,QQQ,349.54581395195584,352.5735154195462,348.9738198129913,350.00933837890625,47266200
2023-06-06,QQQ,349.3978842179375,350.9166708531617,348.06648171744376,349.9501647949219,41390400
2023-06-07,QQQ,350.2361967963022,352.19876431176533,343.3819580397608,344.0131530761719,69225900
2023-06-08,QQQ,344.30901363319947,348.74700224175604,344.08220236642103,348.2834777832031,47153900
2023-06-09,QQQ,349.7430510061395,352.73129510005464,348.16509367436515,349.6148376464844,53196900
2023-06-12,QQQ,351.28157593693555,355.62093633300447,350.30522812450465,355.5223083496094,44606500
2023-06-13,QQQ,358.2837052553773,359.0923824047527,355.06861992265635,358.2541198730469,57097800
2023-06-14,QQQ,358.2639648207314,361.14373914723245,355.45326318299766,360.85772705078125,69525600
2023-06-15,QQQ,359.5855494749962,366.64688612105675,358.9642563470542,365.15771484375,71138800
2023-06-16,QQQ,367.58377205952314,367.71198542358695,362.4159909648722,362.8597717285156,80932000
2023-06-20,QQQ,361.4021867093695,363.7427288306184,359.3677896675392,362.3403625488281,49204700
2023-06-21,QQQ,361.1946787522038,361.6292129697283,356.47408442392793,357.40240478515625,53378300
2023-06-22,QQQ,356.1482254457854,361.7773698217001,355.7433171610907,361.619384765625,47603000
2023-06-23,QQQ,357.70859960316676,360.34543123864904,356.33588960440903,358.0345153808594,48922900
2023-06-26,QQQ,357.501213860414,360.30591589951626,353.14601589816823,353.2348937988281,52685500
